albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,50,palantir,750,30,,,,0.752158941392647,5.771041903280712e-183,0.6969432489432489,2.773699552038561e-146,-0.7740484426147058,2.515555008579474e-200,0.879176877542884,1.047444376803442
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,50,palantir,750,50,,,,0.7534708656131119,5.922502546034511e-184,0.6976578016578018,1.0526352548080996e-146,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,50,palantir,750,50,,,,0.7534717864453611,5.91301620019425e-184,0.6976558216558217,1.0554692988235246e-146,-0.8159918797388076,8.746959357734759e-240,0.8450646938292719,1.0052177307117849
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,50,palantir,750,100,,,,0.7585761756413203,7.32252549702745e-188,0.6988071268071269,2.2021600337255444e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,50,palantir,750,100,,,,0.7585711186045297,7.388903000916892e-188,0.6987911427911428,2.2507132014109708e-147,-0.788124192966106,1.467074794680833e-212,0.8717490281302213,1.0360546033131377
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,250,30,,,,0.751905654829222,8.941940975281941e-183,0.6978272898272898,8.361568871990809e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,250,30,,,,0.7518929967809257,9.139657358896465e-183,0.6977815817815818,8.897342609943299e-147,-0.8196494246682813,1.0591293334714828e-243,0.9221903322069792,1.1034820693968042
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,250,50,,,,0.7532147652576807,9.247155067057908e-184,0.6985171705171705,3.270121242115635e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,250,50,,,,0.7532144063812249,9.252926901833054e-184,0.6984639504639505,3.5160806919434313e-147,-0.7910121739744412,3.4702996445590836e-215,0.9145105001852658,1.0930359225501811
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,250,100,,,,0.758508378783402,8.264063601321799e-188,0.6998250998250999,5.4746065872251035e-148,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,250,100,,,,0.7584831204531338,8.644915532382581e-188,0.6997946677946678,5.7077025330597075e-148,-0.4181048582014092,1.3770170668918795e-43,0.7522767234403225,0.9004198698574621
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,500,30,,,,0.7520023886759974,7.56532194086382e-183,0.6972188532188532,1.9094608734237169e-146,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,500,30,,,,0.7520012009596695,7.580870330696519e-183,0.6972667812667812,1.7893444266000845e-146,-0.8196560658069895,1.0417323338700031e-243,0.9043651675209701,1.0799007358118062
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,500,50,,,,0.7532936132619193,8.062281889216627e-184,0.6979183099183099,7.388582631607899e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,500,50,,,,0.7532970619620392,8.014064322773751e-184,0.697957525957526,7.004977428513138e-147,-0.8401604683224455,1.901650094812142e-267,0.8935141637664759,1.0653721105908767
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,500,100,,,,0.7584143212838885,9.773402763415486e-188,0.699017103017103,1.6533683995911203e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,500,100,,,,0.7584083383131514,9.878221688678685e-188,0.6989949509949511,1.704146959453257e-147,-0.7531844225146538,9.74806834988538e-184,0.8577609810988741,1.0192882599225734
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,750,30,,,,0.7521608534268671,5.751984665498487e-183,0.696933360933361,2.8110817621656305e-146,0.17650493496723665,1.9232725050506903e-08,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,750,30,,,,0.752158941392647,5.771041903280712e-183,0.6969432489432489,2.773699552038561e-146,-0.7740484426147058,2.515555008579474e-200,0.879176877542884,1.047444376803442
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,750,50,,,,0.7534708656131119,5.922502546034511e-184,0.6976578016578018,1.0526352548080996e-146,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,750,50,,,,0.7534717864453611,5.91301620019425e-184,0.6976558216558217,1.0554692988235246e-146,-0.8159918797388076,8.746959357734759e-240,0.8450646938292719,1.0052177307117849
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,70,palantir,750,100,,,,0.7585761756413203,7.32252549702745e-188,0.6988071268071269,2.2021600337255444e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,70,palantir,750,100,,,,0.7585711186045297,7.388903000916892e-188,0.6987911427911428,2.2507132014109708e-147,-0.788124192966106,1.467074794680833e-212,0.8717490281302213,1.0360546033131377
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,250,30,,,,0.751905654829222,8.941940975281941e-183,0.6978272898272898,8.361568871990809e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,250,30,,,,0.7518929967809257,9.139657358896465e-183,0.6977815817815818,8.897342609943299e-147,-0.8196494246682813,1.0591293334714828e-243,0.9221903322069792,1.1034820693968042
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,250,50,,,,0.7532147652576807,9.247155067057908e-184,0.6985171705171705,3.270121242115635e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,250,50,,,,0.7532144063812249,9.252926901833054e-184,0.6984639504639505,3.5160806919434313e-147,-0.7910121739744412,3.4702996445590836e-215,0.9145105001852658,1.0930359225501811
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,250,100,,,,0.758508378783402,8.264063601321799e-188,0.6998250998250999,5.4746065872251035e-148,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,250,100,,,,0.7584831204531338,8.644915532382581e-188,0.6997946677946678,5.7077025330597075e-148,-0.4181048582014092,1.3770170668918795e-43,0.7522767234403225,0.9004198698574621
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,500,30,,,,0.7520023886759974,7.56532194086382e-183,0.6972188532188532,1.9094608734237169e-146,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,500,30,,,,0.7520012009596695,7.580870330696519e-183,0.6972667812667812,1.7893444266000845e-146,-0.8196560658069895,1.0417323338700031e-243,0.9043651675209701,1.0799007358118062
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,500,50,,,,0.7532936132619193,8.062281889216627e-184,0.6979183099183099,7.388582631607899e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,500,50,,,,0.7532970619620392,8.014064322773751e-184,0.697957525957526,7.004977428513138e-147,-0.8401604683224455,1.901650094812142e-267,0.8935141637664759,1.0653721105908767
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,500,100,,,,0.7584143212838885,9.773402763415486e-188,0.699017103017103,1.6533683995911203e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,500,100,,,,0.7584083383131514,9.878221688678685e-188,0.6989949509949511,1.704146959453257e-147,-0.7531844225146538,9.74806834988538e-184,0.8577609810988741,1.0192882599225734
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,750,30,,,,0.7521608534268671,5.751984665498487e-183,0.696933360933361,2.8110817621656305e-146,0.17650493496723665,1.9232725050506903e-08,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,750,30,,,,0.752158941392647,5.771041903280712e-183,0.6969432489432489,2.773699552038561e-146,-0.7740484426147058,2.515555008579474e-200,0.879176877542884,1.047444376803442
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,750,50,,,,0.7534708656131119,5.922502546034511e-184,0.6976578016578018,1.0526352548080996e-146,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,750,50,,,,0.7534717864453611,5.91301620019425e-184,0.6976558216558217,1.0554692988235246e-146,-0.8159918797388076,8.746959357734759e-240,0.8450646938292719,1.0052177307117849
phyla3,1000,GRN_100,0.7,0.9,rna,False,100,100,100,palantir,750,100,,,,0.7585761756413203,7.32252549702745e-188,0.6988071268071269,2.2021600337255444e-147,,,,
phyla3,1000,GRN_100,0.7,0.9,rna,True,100,100,100,palantir,750,100,,,,0.7585711186045297,7.388903000916892e-188,0.6987911427911428,2.2507132014109708e-147,-0.788124192966106,1.467074794680833e-212,0.8717490281302213,1.0360546033131377
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,250,30,,,,0.8626937509594663,9.425596432185263e-298,0.885988065988066,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,250,30,,,,0.8626794864680964,9.889381869554579e-298,0.8859929619929622,0.0,-0.7553464885636307,2.2286061634502237e-185,0.36462514834509907,0.5793499867710292
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,250,50,,,,0.8614922662872035,5.286380277448638e-296,0.8840393360393362,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,250,50,,,,0.8614760559314031,5.580087737657535e-296,0.8840185760185761,0.0,-0.6460348028964782,3.355788406960406e-119,0.47026784520836357,0.6650050956024433
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,250,100,,,,0.8868912449370051,0.0,0.8859707739707742,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,250,100,,,,0.8868783703985084,0.0,0.8859427299427299,0.0,-0.508145309095652,9.220657808470725e-67,0.22420277557500157,0.4494565865012833
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,500,30,,,,0.8626795455061945,9.88741618403019e-298,0.8857541017541019,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,500,30,,,,0.8626733492563085,1.0095862921006126e-297,0.8857503937503938,0.0,-0.6506249878633206,1.983961279898464e-121,0.24304256955157347,0.5413028575942209
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,500,50,,,,0.8615345077268585,4.59147931836464e-296,0.8839206319206321,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,500,50,,,,0.8615300642132008,4.660065482879072e-296,0.8839283119283119,0.0,-0.7300280189153787,3.589963374335851e-167,0.27154840242124123,0.5100999642806416
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,500,100,,,,0.8867387596930518,0.0,0.8863777783777785,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,500,100,,,,0.8867325132716,0.0,0.8863782223782225,0.0,-0.653878742407421,4.947962483059394e-123,0.38488145949208485,0.5958723657495333
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,-0.6148101997011658,5.2137258241329976e-105,0.22574762239580498,0.537440087707124
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,-0.695041377823124,3.6056301172304286e-145,0.26812384761777536,0.55955144219467
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,30,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,30,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,-0.6279490152391592,8.771274128987996e-111,0.4931105060502312,0.6871290878443035
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,250,30,,,,0.8626937509594663,9.425596432185263e-298,0.885988065988066,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,250,30,,,,0.8626794864680964,9.889381869554579e-298,0.8859929619929622,0.0,-0.7553464885636307,2.2286061634502237e-185,0.36462514834509907,0.5793499867710292
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,250,50,,,,0.8614922662872035,5.286380277448638e-296,0.8840393360393362,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,250,50,,,,0.8614760559314031,5.580087737657535e-296,0.8840185760185761,0.0,-0.6460348028964782,3.355788406960406e-119,0.47026784520836357,0.6650050956024433
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,250,100,,,,0.8868912449370051,0.0,0.8859707739707742,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,250,100,,,,0.8868783703985084,0.0,0.8859427299427299,0.0,-0.508145309095652,9.220657808470725e-67,0.22420277557500157,0.4494565865012833
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,500,30,,,,0.8626795455061945,9.88741618403019e-298,0.8857541017541019,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,500,30,,,,0.8626733492563085,1.0095862921006126e-297,0.8857503937503938,0.0,-0.6506249878633206,1.983961279898464e-121,0.24304256955157347,0.5413028575942209
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,500,50,,,,0.8615345077268585,4.59147931836464e-296,0.8839206319206321,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,500,50,,,,0.8615300642132008,4.660065482879072e-296,0.8839283119283119,0.0,-0.7300280189153787,3.589963374335851e-167,0.27154840242124123,0.5100999642806416
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,500,100,,,,0.8867387596930518,0.0,0.8863777783777785,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,500,100,,,,0.8867325132716,0.0,0.8863782223782225,0.0,-0.653878742407421,4.947962483059394e-123,0.38488145949208485,0.5958723657495333
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,-0.6148101997011658,5.2137258241329976e-105,0.22574762239580498,0.537440087707124
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,-0.695041377823124,3.6056301172304286e-145,0.26812384761777536,0.55955144219467
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,50,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,50,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,-0.6279490152391592,8.771274128987996e-111,0.4931105060502312,0.6871290878443035
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,250,30,,,,0.8626937509594663,9.425596432185263e-298,0.885988065988066,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,250,30,,,,0.8626794864680964,9.889381869554579e-298,0.8859929619929622,0.0,-0.7553464885636307,2.2286061634502237e-185,0.36462514834509907,0.5793499867710292
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,250,50,,,,0.8614922662872035,5.286380277448638e-296,0.8840393360393362,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,250,50,,,,0.8614760559314031,5.580087737657535e-296,0.8840185760185761,0.0,-0.6460348028964782,3.355788406960406e-119,0.47026784520836357,0.6650050956024433
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,250,100,,,,0.8868912449370051,0.0,0.8859707739707742,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,250,100,,,,0.8868783703985084,0.0,0.8859427299427299,0.0,-0.508145309095652,9.220657808470725e-67,0.22420277557500157,0.4494565865012833
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,500,30,,,,0.8626795455061945,9.88741618403019e-298,0.8857541017541019,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,500,30,,,,0.8626733492563085,1.0095862921006126e-297,0.8857503937503938,0.0,-0.6506249878633206,1.983961279898464e-121,0.24304256955157347,0.5413028575942209
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,500,50,,,,0.8615345077268585,4.59147931836464e-296,0.8839206319206321,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,500,50,,,,0.8615300642132008,4.660065482879072e-296,0.8839283119283119,0.0,-0.7300280189153787,3.589963374335851e-167,0.27154840242124123,0.5100999642806416
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,500,100,,,,0.8867387596930518,0.0,0.8863777783777785,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,500,100,,,,0.8867325132716,0.0,0.8863782223782225,0.0,-0.653878742407421,4.947962483059394e-123,0.38488145949208485,0.5958723657495333
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,-0.6148101997011658,5.2137258241329976e-105,0.22574762239580498,0.537440087707124
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,-0.695041377823124,3.6056301172304286e-145,0.26812384761777536,0.55955144219467
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,70,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,70,palantir,750,100,,,,0.8871028186281192,0.0,0.8868186708186707,0.0,-0.6279490152391592,8.771274128987996e-111,0.4931105060502312,0.6871290878443035
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,250,30,,,,0.8626937509594663,9.425596432185263e-298,0.885988065988066,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,250,30,,,,0.8626794864680964,9.889381869554579e-298,0.8859929619929622,0.0,-0.7553464885636307,2.2286061634502237e-185,0.36462514834509907,0.5793499867710292
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,250,50,,,,0.8614922662872035,5.286380277448638e-296,0.8840393360393362,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,250,50,,,,0.8614760559314031,5.580087737657535e-296,0.8840185760185761,0.0,-0.6460348028964782,3.355788406960406e-119,0.47026784520836357,0.6650050956024433
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,250,100,,,,0.8868912449370051,0.0,0.8859707739707742,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,250,100,,,,0.8868783703985084,0.0,0.8859427299427299,0.0,-0.508145309095652,9.220657808470725e-67,0.22420277557500157,0.4494565865012833
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,500,30,,,,0.8626795455061945,9.88741618403019e-298,0.8857541017541019,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,500,30,,,,0.8626733492563085,1.0095862921006126e-297,0.8857503937503938,0.0,-0.6506249878633206,1.983961279898464e-121,0.24304256955157347,0.5413028575942209
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,500,50,,,,0.8615345077268585,4.59147931836464e-296,0.8839206319206321,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,500,50,,,,0.8615300642132008,4.660065482879072e-296,0.8839283119283119,0.0,-0.7300280189153787,3.589963374335851e-167,0.27154840242124123,0.5100999642806416
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,500,100,,,,0.8867387596930518,0.0,0.8863777783777785,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,500,100,,,,0.8867325132716,0.0,0.8863782223782225,0.0,-0.653878742407421,4.947962483059394e-123,0.38488145949208485,0.5958723657495333
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,750,30,,,,0.8626748766384885,1.0044076953254565e-297,0.8856220776220778,0.0,-0.6148101997011658,5.2137258241329976e-105,0.22574762239580498,0.537440087707124
phyla3,1000,GRN_100,0.9,0.9,rna,False,30,30,100,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,,,,
phyla3,1000,GRN_100,0.9,0.9,rna,True,30,30,100,palantir,750,50,,,,0.8616260979336278,3.381997292944917e-296,0.88403366003366,0.0,-0.695041377823124,3.6056301172304286e-145,0.26812384761777536,0.55955144219467
